카테고리,페이지,상품명,브랜드,가격,링크,이미지 경로,이미지 URL
여성 > 의류 > 바지,1,"코어드
[5차] [기장선택] Pintuck wide denim (white)
118,000
5,116
4.5 (74)",코어드,"코어드
[5차] [기장선택] Pintuck wide denim (white)",https://product.29cm.co.kr/catalog/3175871?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/코어드/코어드5차_기장선택_Pintuck_wide_denim_white11800051164.5_7.jpg,https://img.29cm.co.kr/item/202504/11f016d30632aca2b1316de89cab0474.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"제너럴아이디어
WOMAN 와이드 버뮤다 데님 팬츠 [BLUE] / WBE1L12504
41%
35,100
쿠폰
427
4.5 (12)",제너럴아이디어,"제너럴아이디어
WOMAN 와이드 버뮤다 데님 팬츠 [BLUE] / WBE1L12504",https://product.29cm.co.kr/catalog/3123638?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/제너럴아이디어/제너럴아이디어WOMAN_와이드_버뮤다_데님_팬츠_BLUE__WBE1L125044135100.jpg,https://img.29cm.co.kr/next-product/2025/03/05/bb29d00dce154d279c574d170453b91c_20250305180614.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"코드그라피
[기본핏 OR +5CM 선택] 크리스피 나일론 쇼츠_11COLOR
30%
23,800
무료배송
16,965
5 (1,631)",코드그라피,"코드그라피
[기본핏 OR +5CM 선택] 크리스피 나일론 쇼츠_11COLOR",https://product.29cm.co.kr/catalog/2131065?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/코드그라피/코드그라피기본핏_OR_5CM_선택_크리스피_나일론_쇼츠_11COLOR3023800무료배송1.jpg,https://img.29cm.co.kr/item/202505/11f03a0791f28f69bb0643f14c21ab8d.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"아르토
[꼬민지 PICK/10th] Capri Slit Pants_Black
89,000
2,441
4.7 (86)",아르토,"아르토
[꼬민지 PICK/10th] Capri Slit Pants_Black",https://product.29cm.co.kr/catalog/3075385?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/아르토/아르토꼬민지_PICK10th_Capri_Slit_Pants_Black8900024414.7.png,https://img.29cm.co.kr/item/202505/11f03c3b87ccd3d797750d106d353ff7.png?width=400&format=webp
여성 > 의류 > 바지,1,"문달
Cotton Volume Tuck Pants in Ivory
169,000
1,575
5 (55)",문달,"문달
Cotton Volume Tuck Pants in Ivory",https://product.29cm.co.kr/catalog/2821670?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/문달/문달Cotton_Volume_Tuck_Pants_in_Ivory16900015755_55.jpg,https://img.29cm.co.kr/item/202409/11ef7711248c2b919714236255c24086.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"엘로주
[기장 선택]E2505 Summer Loose-fit Denim
15%
115,425
쿠폰
179
5 (4)",엘로주,"엘로주
[기장 선택]E2505 Summer Loose-fit Denim",https://product.29cm.co.kr/catalog/3307936?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/엘로주/엘로주기장_선택E2505_Summer_Loose-fit_Denim15115425쿠폰1795.jpg,https://img.29cm.co.kr/item/202505/11f03c53d87e66c1bb06912e97ecbfbf.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"무브웜
Soft Sweatpants- 19Colors
69,000
23,546
5 (7,347)",무브웜,"무브웜
Soft Sweatpants- 19Colors",https://product.29cm.co.kr/catalog/700973?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/무브웜/무브웜Soft_Sweatpants-_19Colors69000235465_7347.jpg,https://img.29cm.co.kr/item/202504/11f013b52f9e31a9b170e798aa3f3246.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"오버듀플레어
COLOR WIDE PANTS_BERRY PERRY
5%
160,550
592
0 (0)",오버듀플레어,"오버듀플레어
COLOR WIDE PANTS_BERRY PERRY",https://product.29cm.co.kr/catalog/3295475?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/오버듀플레어/오버듀플레어COLOR_WIDE_PANTS_BERRY_PERRY51605505920_0.jpg,https://img.29cm.co.kr/item/202505/11f036dfd21873ddbb067f95ff6da90b.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"비터셀즈
Mary Jersey Lace Shorts-Black
10%
39,600
무료배송
3,070
5 (28)",비터셀즈,"비터셀즈
Mary Jersey Lace Shorts-Black",https://product.29cm.co.kr/catalog/3114610?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/비터셀즈/비터셀즈Mary_Jersey_Lace_Shorts-Black1039600무료배송30705_.jpg,https://img.29cm.co.kr/item/202503/11f0091b520b89c7b9e6d9aa016d5060.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"아티드
셀비 포켓 데님 팬츠_3COLORS
15%
92,650
무료배송
22,585
4.7 (912)",아티드,"아티드
셀비 포켓 데님 팬츠_3COLORS",https://product.29cm.co.kr/catalog/2203405?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/아티드/아티드셀비_포켓_데님_팬츠_3COLORS1592650무료배송225854.7_912.jpg,https://img.29cm.co.kr/item/202506/11f03f783ae077c59775bf75c6055207.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"론론
BACK HEART STITCH POCKET BANDING PANTS SOFT PINK
15%
65,835
쿠폰
무료배송
2,848
4.5 (98)",론론,"론론
BACK HEART STITCH POCKET BANDING PANTS SOFT PINK",https://product.29cm.co.kr/catalog/2651627?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/론론/론론BACK_HEART_STITCH_POCKET_BANDING_PANTS_SOFT_PINK.jpg,https://img.29cm.co.kr/item/202405/11ef1a8b99b5f6a4892b477dd719542e.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"으음키임
[숏기장추가]시그니쳐 세미 와이드 데님 팬츠_CREAM WHITE
5%
110,200
27,575
4.8 (1,716)",으음키임,"으음키임
[숏기장추가]시그니쳐 세미 와이드 데님 팬츠_CREAM WHITE",https://product.29cm.co.kr/catalog/2472990?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/으음키임/으음키임숏기장추가시그니쳐_세미_와이드_데님_팬츠_CREAM_WHITE511020027575.jpg,https://img.29cm.co.kr/item/202403/11eeecb2ead5ad8b88b1f918b36519b5.jpg?width=400&format=webp
여성 > 의류 > 바지,1,"엔조블루스
핀치 도트 밴딩 부츠컷 팬츠 (Navy)
15%
75,650
1,849
4.8 (68)",엔조블루스,"엔조블루스
핀치 도트 밴딩 부츠컷 팬츠 (Navy)",https://product.29cm.co.kr/catalog/3010412?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=1,images/엔조블루스/엔조블루스핀치_도트_밴딩_부츠컷_팬츠_Navy157565018494.8_68.jpg,https://img.29cm.co.kr/item/202502/11efe38311cca5dc8f0af98dc1c5382b.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"유라고
[1차 리오더] Curd wide banding pants_3colors
10%
92,700
776
5 (7)",유라고,"유라고
[1차 리오더] Curd wide banding pants_3colors",https://product.29cm.co.kr/catalog/3227956?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/유라고/유라고1차_리오더_Curd_wide_banding_pants_3colors109270077.jpg,https://img.29cm.co.kr/item/202505/11f02c98d7ed4e69b170c14900eb9b40.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"유라고
[1차 리오더][주리 착용] Pleats banding pants_2colors
5%
75,050
1,528
4.5 (25)",유라고,"유라고
[1차 리오더][주리 착용] Pleats banding pants_2colors",https://product.29cm.co.kr/catalog/3182859?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/유라고/유라고1차_리오더주리_착용_Pleats_banding_pants_2colors5750501.jpg,https://img.29cm.co.kr/item/202504/11f01511c1be3288b131d736c586c39b.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"코어드
[21차][기장선택] Classic denim (black)
98,000
15,870
4.8 (817)",코어드,"코어드
[21차][기장선택] Classic denim (black)",https://product.29cm.co.kr/catalog/2672402?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/코어드/코어드21차기장선택_Classic_denim_black98000158704.8_817.jpg,https://img.29cm.co.kr/item/202406/11ef21a6d2c66661b9bb632c591a2bb5.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"몽돌
화이트 데님 스트레이트 팬츠 MDPT054WHITE
24%
49,725
쿠폰
무료배송
6,825
4.5 (453)",몽돌,"몽돌
화이트 데님 스트레이트 팬츠 MDPT054WHITE",https://product.29cm.co.kr/catalog/2457493?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/몽돌/몽돌화이트_데님_스트레이트_팬츠_MDPT054WHITE2449725쿠폰무료배송68254.5.jpg,https://img.29cm.co.kr/item/202502/11efee8b54b7c9008df7b156328dcb11.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"론론
[RRxNAON] DRAWING STITCH PARACHUTE PANTS NAVY
15%
94,050
쿠폰
무료배송
15,640
4.7 (274)",론론,"론론
[RRxNAON] DRAWING STITCH PARACHUTE PANTS NAVY",https://product.29cm.co.kr/catalog/2963064?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/론론/론론RRxNAON_DRAWING_STITCH_PARACHUTE_PANTS_NAVY15940.jpg,https://img.29cm.co.kr/item/202411/11efab146b39a4a79316fbf8d19ff28a.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"코어드
[6차][기장선택] Classic denim (white)
98,000
4,467
4.8 (223)",코어드,"코어드
[6차][기장선택] Classic denim (white)",https://product.29cm.co.kr/catalog/2672450?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/코어드/코어드6차기장선택_Classic_denim_white9800044674.8_223.jpg,https://img.29cm.co.kr/item/202406/11ef21a88844d7bdbb1443e41b04b955.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"로우클래식
Lc BANDING PANTS_BLACK_LC252PT12BK
5%
150,100
2,560
5 (196)",로우클래식,"로우클래식
Lc BANDING PANTS_BLACK_LC252PT12BK",https://product.29cm.co.kr/catalog/2156417?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/로우클래식/로우클래식Lc_BANDING_PANTS_BLACK_LC252PT12BK51501002560.jpg,https://img.29cm.co.kr/next-product/2025/05/29/1b54b8efcaba4077be811fcd96394d11_20250529154110.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"토마스모어
TF2-PT06 액티브 나일론 쇼츠 - 6COLOR
5%
33,250
무료배송
574
4.5 (10)",토마스모어,"토마스모어
TF2-PT06 액티브 나일론 쇼츠 - 6COLOR",https://product.29cm.co.kr/catalog/3241844?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/토마스모어/토마스모어TF2-PT06_액티브_나일론_쇼츠_-_6COLOR533250무료배송5744.5_.jpg,https://img.29cm.co.kr/item/202504/11f0257f24700221b1705192775cedbc.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"리파인드902
Relaxed Fit Curved Pants_Off white
5%
103,550
6,507
4.7 (145)",리파인드902,"리파인드902
Relaxed Fit Curved Pants_Off white",https://product.29cm.co.kr/catalog/3088792?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/리파인드902/리파인드902Relaxed_Fit_Curved_Pants_Off_white510355065.jpg,https://img.29cm.co.kr/item/202502/11eff30b2884b4a48b63e13a2bcf5044.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"르바
[4차] Relaxed Wide Bermuda Denim - Black
10%
89,100
1,362
4.9 (30)",르바,"르바
[4차] Relaxed Wide Bermuda Denim - Black",https://product.29cm.co.kr/catalog/3086616?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/르바/르바4차_Relaxed_Wide_Bermuda_Denim_-_Black10891001362.jpg,https://img.29cm.co.kr/item/202502/11efee793dceef43852101fbe48b0f34.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"무브웜
Aqua Pants- 6Colors
78,000
7,917
5 (1,205)",무브웜,"무브웜
Aqua Pants- 6Colors",https://product.29cm.co.kr/catalog/1604282?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/무브웜/무브웜Aqua_Pants-_6Colors7800079175_1205.jpg,https://img.29cm.co.kr/item/202504/11f02474aab9e135b1707f06cb81fd4f.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"토마스모어
TF2-PT03 코튼 린넨 스트링 팬츠 - 블랙
89,500
무료배송
1,039
4.5 (62)",토마스모어,"토마스모어
TF2-PT03 코튼 린넨 스트링 팬츠 - 블랙",https://product.29cm.co.kr/catalog/2590570?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/토마스모어/토마스모어TF2-PT03_코튼_린넨_스트링_팬츠_-_블랙89500무료배송10394.5_62.jpg,https://img.29cm.co.kr/item/202504/11f02583b11719f0b13163e2183dd43a.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"하네
텐셀 레이어 쇼츠 5Color
28%
52,200
쿠폰
2,239
4 (15)",하네,"하네
텐셀 레이어 쇼츠 5Color",https://product.29cm.co.kr/catalog/3233572?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/하네/하네텐셀_레이어_쇼츠_5Color2852200쿠폰22394_15.jpg,https://img.29cm.co.kr/item/202505/11f02b111b19a8adb170ebe037eb7a7e.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"헤더먼트
worn cotton pants (ash navy)
135,000
846
0 (0)",헤더먼트,"헤더먼트
worn cotton pants (ash navy)",https://product.29cm.co.kr/catalog/3277438?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/헤더먼트/헤더먼트worn_cotton_pants_ash_navy1350008460_0.jpg,https://img.29cm.co.kr/item/202505/11f0309da827e20bb170e3f5c49376f7.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"로우클래식
PAPER STRAIGHT-FIT PANTS_NAVY_LC251PT12NV
5%
141,550
3,210
4.8 (125)",로우클래식,"로우클래식
PAPER STRAIGHT-FIT PANTS_NAVY_LC251PT12NV",https://product.29cm.co.kr/catalog/2619292?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/로우클래식/로우클래식PAPER_STRAIGHT-FIT_PANTS_NAVY_LC251PT12NV5141.jpg,https://img.29cm.co.kr/next-product/2025/03/04/85560240cdbc472a8ddbdb3c035bae1d_20250304021635.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"라미네즈
[29CM 단독]_Natural Cotton Shorts - Ivory
10%
39,150
11,629
4.7 (1,128)",라미네즈,"라미네즈
[29CM 단독]_Natural Cotton Shorts - Ivory",https://product.29cm.co.kr/catalog/1635450?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/라미네즈/라미네즈29CM_단독_Natural_Cotton_Shorts_-_Ivory103915011.jpg,https://img.29cm.co.kr/next-product/2022/07/22/59362194ffe54e7a8bd75d8b46a4955d_20220722120325.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"파사드패턴
썸머 와이드 데님_vintage indigo
158,000
5,149
5 (234)",파사드패턴,"파사드패턴
썸머 와이드 데님_vintage indigo",https://product.29cm.co.kr/catalog/2604424?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/파사드패턴/파사드패턴썸머_와이드_데님_vintage_indigo15800051495_234.jpg,https://img.29cm.co.kr/item/202404/11ef0692f19d8a30892bbff15c5d7b9c.jpg?width=400&format=webp
여성 > 의류 > 바지,2,"마롭
9130 썸머 경량 린넨 컬러데님 (2 COLORS)
30%
69,300
무료배송
647
5 (24)",마롭,"마롭
9130 썸머 경량 린넨 컬러데님 (2 COLORS)",https://product.29cm.co.kr/catalog/2593833?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=2,images/마롭/마롭9130_썸머_경량_린넨_컬러데님_2_COLORS3069300무료배송6475_24.jpg,https://img.29cm.co.kr/item/202504/11f01510f1056d95b170e7ab38aac98b.jpg?width=400&format=webp
